Process Time: 798.3999102115631
985.401 1095.44 1
1416.6 1198.88 2
1224.86 766.494 2
113.373 153.815 3
1361.75 973.801 3
1121.95 983.624 2
862.413 675.735 4
1052.62 1315.56 4
206.605 125.478 4
634.769 525.043 2
764.185 644.724 3
711.721 1311.27 3
860.809 386.212 4
1130.56 483.625 2
518.189 473.609 4
289.116 287.803 2
1266.23 376.706 1
493.312 952.9 2
670.484 1277.95 4
361.378 1348.17 2
526.356 633.592 2
150.578 148.786 1
1236.67 144.568 2
16.9296 904.272 4
1294.21 276.758 1
1275.29 1127.45 4
303.9 1088.87 3
1336.46 271.223 3
527.307 1150.08 1
746.984 1100.92 1
1432.9 1415.79 4
1134.92 386.529 2
1431.62 1001.61 1
327.773 1235.27 3
1050.56 739.605 1
373.291 1070.77 3
215.942 77.7183 1
397.211 27.2464 4
885.492 1462.42 3
1289.0 1249.48 3
1298.06 48.5586 2
1172.01 1163.78 3
719.055 1164.38 2
1030.4 299.922 3
109.978 1123.13 4
1042.2 142.848 4
301.79 1365.64 4
573.504 440.248 2
134.124 1272.78 1
1339.75 179.695 4
1167.23 155.263 1
720.277 1158.4 3
1317.29 848.549 1
854.094 901.025 4
1.85592 837.2 3
707.916 811.748 4
867.89 1205.35 4
664.7 1364.36 3
1083.68 738.416 2
648.303 1048.28 4
667.315 1377.45 1
883.011 1279.76 2
989.747 331.971 1
689.641 877.701 2
832.242 612.947 4
536.357 559.4 2
1011.41 675.994 4
876.083 605.885 1
192.97 586.639 4
1155.25 634.53 4
768.738 1340.52 1
634.568 428.75 4
176.674 1008.94 1
935.919 1229.07 4
986.374 973.99 2
761.56 875.178 2
467.51 298.428 3
435.733 697.595 4
1015.27 622.683 2
1013.47 695.549 4
147.84 454.19 2
144.133 467.601 2
923.749 1328.19 1
1349.25 1426.25 4
1440.33 184.855 3
1171.79 292.363 3
900.98 642.09 3
246.99 430.198 4
760.337 915.51 3
1036.96 901.568 2
132.087 1205.71 3
776.095 127.096 4
593.577 1154.23 3
1238.76 731.865 2
174.054 1010.25 3
1183.53 746.202 3
1362.6 726.297 2
683.44 619.827 2
1428.38 11.0328 3
318.634 1001.24 3
740.239 194.011 2
234.389 1154.14 3
569.676 52.3775 4
973.451 497.703 3
722.269 990.018 1
1323.94 741.178 1
426.615 900.98 2
1260.48 306.576 1
1251.25 597.593 4
242.039 1383.02 3
812.348 631.736 3
247.044 434.466 1
653.234 886.754 3
1021.12 899.745 4
433.22 204.377 3
1205.53 1292.9 3
1157.78 1253.92 1
131.767 845.981 2
812.901 525.665 1
945.522 1256.64 3
181.337 722.223 1
526.148 751.194 1
1244.32 246.372 1
252.007 350.089 4
1345.18 1231.88 4
509.534 1127.94 4
149.586 676.147 2
1113.84 1090.5 2
790.174 1242.46 2
1331.36 606.601 2
585.519 1247.93 3
736.282 871.149 2
1309.34 151.177 3
994.27 1340.55 3
674.694 754.033 2
206.459 947.559 1
1318.67 1277.32 4
296.041 832.537 4
916.948 325.464 2
493.357 942.172 1
241.133 1165.74 3
910.368 501.131 2
828.463 116.475 1
923.718 1226.48 3
567.775 1479.15 2
427.223 452.753 1
345.288 673.517 4
305.565 1303.43 3
1445.24 1131.83 3
680.556 1021.65 4
731.32 828.677 3
1087.7 229.002 4
249.191 203.188 4
595.03 794.049 2
350.316 28.5509 1
467.927 1322.59 3
214.995 907.226 1
1451.58 1439.92 3
173.687 1321.1 2
1284.21 805.645 2
734.626 895.276 1
619.462 1328.73 4
553.471 1295.69 2
146.708 705.146 1
1395.84 1342.63 3
25.4396 522.327 2
789.136 450.214 1
240.587 268.1 3
1249.92 220.352 2
1336.04 185.444 1
63.0559 313.004 1
384.13 604.564 2
541.912 880.116 3
1307.74 637.88 2
939.659 553.693 1
102.302 1100.64 3
1328.94 1230.7 3
727.746 931.67 4
361.831 1029.16 3
769.708 261.31 2
734.167 43.3198 3
684.782 109.849 1
85.2784 485.933 2
1296.01 2.39911 1
1398.73 1322.72 2
656.542 849.784 1
548.291 327.728 3
712.155 1086.3 2
973.774 927.144 1
24.2627 696.421 1
1426.04 830.76 3
600.64 192.46 2
725.924 10.0944 2
97.0509 1226.31 4
1074.41 69.3479 1
280.198 1281.08 4
1323.93 1091.19 1
1182.26 1105.03 4
935.971 923.247 4
525.008 1304.44 2
15.3453 1337.74 3
1367.0 465.053 2
1365.55 664.678 2
761.65 1067.32 2
292.381 276.248 2
96.5828 1142.38 2
1368.16 19.7814 2
99.3595 1386.31 3
859.715 436.445 2
280.922 408.697 4
1472.12 216.101 3
1026.91 1132.87 2
1204.54 478.6 1
1242.79 792.917 1
1441.73 468.494 1
1034.7 1180.63 4
733.178 1041.52 4
1230.25 642.962 4
170.473 758.482 1
582.228 298.247 3
1186.16 1317.57 2
1424.53 960.131 3
725.242 969.377 1
1303.42 1043.89 3
92.1168 977.105 1
1094.9 526.714 2
1385.56 1387.77 3
582.984 627.436 1
398.705 419.606 3
997.168 610.053 3
1316.03 110.166 4
433.29 1460.23 4
298.576 543.455 4
971.595 22.6331 1
780.979 661.295 2
1071.59 176.67 2
476.927 1199.01 1
83.471 13.7488 4
622.194 1117.49 3
1225.49 991.047 1
985.447 300.885 3
435.562 1311.64 2
1013.1 979.2 1
51.4855 986.94 4
290.273 758.029 1
1247.9 815.007 3
1292.4 722.981 1
617.17 1257.0 4
1290.9 294.717 4
1224.49 13.5799 4
1147.92 194.056 4
71.566 1072.81 1
1016.07 1073.94 4
743.755 800.53 4
70.596 1226.17 4
1203.95 1269.04 3
158.477 1345.86 1
1023.88 535.669 2
312.083 682.295 2
918.95 869.417 3
896.224 89.8535 1
473.247 562.298 1
1476.28 443.338 1
804.289 1128.94 2
1116.76 370.369 4
1240.76 1182.35 3
1413.95 1062.7 3
32.5464 400.38 2
851.323 227.089 3
655.498 953.341 1
1128.31 835.249 3
552.067 849.01 3
134.898 497.114 1
724.622 494.431 4
977.661 825.056 3
331.313 137.145 1
670.247 749.379 3
815.106 715.116 3
875.64 1184.21 4
610.008 1269.13 4
40.8722 944.106 3
1112.6 539.879 4
587.647 761.638 1
122.822 1179.76 2
98.9819 861.096 3
187.005 487.201 3
127.832 163.547 3
381.866 1175.69 1
477.622 1338.87 4
1208.75 335.275 3
911.753 185.58 4
578.593 339.95 3
1263.65 309.078 3
1229.57 1457.15 1
711.262 545.899 3
610.742 393.817 1
652.465 264.536 4
142.396 1306.64 3
480.191 871.372 3
173.668 718.96 4
1289.86 1053.3 3
273.227 277.618 4
1.22219 424.088 2
942.308 1457.56 3
1063.21 1355.4 3
651.789 1396.23 2
1477.0 187.448 4
1182.26 171.275 4
357.621 740.239 1
82.1841 1349.92 2
1481.94 1400.57 1
207.727 44.9494 1
455.194 834.562 1
763.697 270.771 4
1426.5 131.034 2
1371.61 1395.95 2
113.953 561.347 4
708.081 493.855 2
645.995 1155.01 4
148.722 17.6991 3
595.36 244.199 2
1374.4 830.406 1
561.845 1400.16 3
104.429 626.757 3
167.802 1369.03 4
1218.75 1282.94 3
45.1725 557.182 2
1372.52 302.276 2
43.7611 874.725 3
1412.49 1293.12 1
846.524 276.157 1
436.005 192.336 4
588.688 110.585 2
580.495 1034.82 1
678.134 1319.87 1
228.428 1393.15 4
1230.79 1005.26 2
1264.2 467.543 4
703.328 285.89 2
837.924 281.104 2
656.361 672.657 4
453.025 1365.05 2
1217.36 846.66 4
1003.69 361.13 3
981.536 1281.26 4
971.278 775.082 1
1317.2 523.99 1
860.707 1150.17 4
1403.12 11.6787 2
1049.28 1101.65 2
412.566 1264.97 1
657.176 355.88 4
958.51 750.832 4
1219.9 1412.35 4
490.188 746.7 2
411.923 333.781 3
222.587 802.39 3
959.452 685.545 4
986.918 140.313 4
202.702 745.478 4
1467.39 50.324 3
724.166 1075.07 3
1153.67 219.756 3
1010.07 1433.22 4
697.236 1428.05 4
1122.13 463.387 2
1113.36 888.021 3
612.787 555.327 1
512.132 1063.26 1
897.421 957.279 3
19.4645 245.059 4
1040.66 398.162 1
1050.41 312.926 3
189.638 860.15 4
91.981 458.988 1
797.053 1339.38 1
976.065 1386.55 4
741.778 824.978 1
62.6659 1052.8 2
306.886 933.967 3
912.71 1018.63 2
1167.77 1020.44 1
474.597 364.562 2
909.574 1441.1 4
551.068 1080.96 3
706.912 395.977 4
249.915 624.21 2
351.716 1150.22 4
109.68 1058.45 4
639.658 1441.18 2
633.071 182.6 4
647.398 411.063 3
825.201 234.693 1
500.102 7.96686 3
1162.97 851.673 1
852.545 169.88 2
820.28 773.284 2
463.877 814.521 3
923.251 366.747 3
429.984 179.74 3
585.718 752.823 2
1188.69 623.86 3
137.881 1077.01 1
206.123 413.326 3
600.326 650.464 4
807.233 20.0408 1
728.379 83.7305 2
841.183 821.027 4
1159.59 119.412 4
881.742 21.4893 4
1126.99 258.639 3
1427.43 545.22 3
1115.39 1222.51 1
1418.39 60.4305 3
1440.46 612.362 4
469.321 1274.37 4
951.633 273.26 3
981.78 58.0275 2
1220.92 1135.49 4
79.0074 1386.23 2
771.442 156.527 3
1117.34 1205.93 1
238.417 961.501 4
826.517 1363.09 4
584.011 35.703 3
192.336 333.567 4
328.543 142.453 1
170.563 1019.58 3
728.767 1034.37 3
1059.73 1091.51 4
432.836 913.008 4
1390.3 1375.0 4
650.793 452.663 1
1135.19 12.934 3
0.36213 690.072 4
1305.21 1172.07 1
899.214 312.292 3
1001.64 342.847 4
1204.08 250.504 2
957.622 1404.92 3
331.259 171.728 3
515.447 229.443 3
395.537 592.206 3
994.435 695.652 3
1225.33 46.9411 3
827.448 580.766 4
700.682 1343.86 1
465.382 635.086 4
475.703 362.344 4
1105.45 911.334 3
260.96 597.424 4
1432.86 1258.58 2
1007.99 246.837 1
42.3692 756.523 1
1077.35 300.477 3
973.044 509.834 4
98.8163 1365.58 4
1170.33 1223.35 2
985.447 729.598 2
248.197 194.6 2
370.481 625.67 1
865.129 1389.8 4
114.271 188.658 3
458.909 528.348 1
712.536 959.418 1
1205.1 698.808 3
500.189 1147.71 3
1147.55 1448.66 4
1434.22 860.952 1
838.558 780.979 1
582.784 929.44 2
617.202 686.36 1
1254.83 1310.72 2
976.574 1300.55 1
1033.51 1320.5 4
149.65 376.875 4
731.05 1214.3 3
187.973 276.799 4
1095.67 418.532 3
761.333 204.785 3
1474.62 1092.18 1
1328.32 838.41 4
1432.27 428.931 4
1370.61 935.427 1
782.589 1427.1 3
1186.89 645.765 3
1218.43 385.171 1
517.62 1135.08 3
158.206 466.276 1
398.678 1089.51 2
1345.99 1413.74 2
360.048 919.617 2
1376.86 684.381 4
9.05325 319.568 3
835.406 998.027 3
560.55 1177.15 4
163.977 113.347 4
534.999 1214.66 1
859.606 14.2589 4
210.714 529.57 4
1329.52 60.8831 4
795.045 1084.22 1
130.928 614.749 3
451.594 160.288 2
1137.06 672.78 4
292.33 861.812 3
94.3656 1275.68 1
154.041 946.74 4
1120.79 138.47 1
1029.3 1183.98 2
1216.3 405.8 3
1269.02 1005.64 2
1401.76 601.045 3
1255.82 521.694 1
958.83 884.445 3
49.518 950.954 3
408.121 981.315 4
383.496 452.346 3
1386.53 402.64 1
385.669 1395.77 4
994.319 497.645 3
585.899 1265.87 1
75.024 1405.11 2
921.59 64.1837 2
833.892 1440.69 3
1156.33 206.809 3
1167.62 607.235 4
1431.41 1384.91 1
1340.24 1433.31 1
1221.54 1060.27 1
573.611 1383.19 4
23.9911 139.861 3
696.625 465.971 4
788.823 384.809 2
218.908 1095.49 2
658.687 788.267 2
881.331 1065.57 3
1425.14 906.988 3
1262.48 620.461 3
154.992 98.3062 3
1106.53 1167.69 2
138.198 1111.55 1
1381.45 452.515 4
301.326 821.13 3
1195.44 743.939 1
450.66 1449.55 3
1344.18 111.808 2
316.909 1377.59 4
430.641 842.665 3
560.668 472.341 1
1285.72 478.588 3
1234.73 284.861 2
137.112 974.842 4
1415.14 1001.55 4
839.734 1045.42 1
267.821 1418.01 4
696.316 1451.64 4
1371.88 105.549 4
1268.48 1190.63 1
1382.93 921.304 4
387.841 1245.26 4
1238.71 1248.11 2
598.148 691.669 3
781.024 271.552 1
66.5867 89.5698 1
576.755 1310.08 2
1058.14 352.307 1
59.905 374.974 4
1212.68 1472.29 4
575.923 330.938 4
161.618 770.428 1
213.295 632.901 3
927.46 512.99 4
289.795 78.718 1
1082.41 642.509 3
281.249 769.572 2
264.775 683.192 3
1171.08 437.577 2
179.073 1357.08 4
728.352 432.791 2
559.328 213.249 3
909.467 198.583 4
537.944 89.6272 3
1187.29 298.033 1
119.458 356.46 3
184.279 1203.95 2
1414.8 229.817 3
502.913 975.443 2
1181.75 715.388 2
841.771 491.444 1
1124.37 1342.59 1
1381.39 496.843 4
783.061 80.7429 4
1464.42 919.403 1
884.928 1192.9 3
12.3577 1394.65 4
859.48 347.822 2
763.977 788.526 1
1042.39 222.29 1
477.182 800.575 1
524.545 1365.17 2
361.428 1012.52 3
935.835 540.739 4
432.564 607.066 4
1019.37 233.031 4
257.706 921.531 4
1273.37 973.994 3
761.524 1261.8 3
839.191 762.51 1
1081.86 1077.01 4
672.928 1038.95 3
1391.05 1262.24 3
92.9898 504.571 2
330.531 25.8923 3
1068.46 1420.55 3
354.769 1327.83 3
164.679 1301.53 4
967.295 520.29 1
509.427 674.138 4
1333.87 754.045 2
262.363 350.768 2
1133.56 255.742 4
769.527 1198.06 3
857.204 81.434 3
1407.4 1208.56 2
942.712 192.653 4
399.431 38.3858 4
105.653 736.832 2
1143.66 34.674 1
342.502 1398.73 3
194.826 647.443 4
626.032 657.39 1
330.667 1267.17 2
513.365 623.498 3
1123.42 294.004 4
622.77 138.82 4
38.6461 756.025 3
1178.69 1148.17 1
69.3249 1015.54 1
244.845 1185.75 3
1403.44 634.452 1
835.485 697.965 2
1165.97 67.6157 4
720.956 842.858 3
1386.23 218.217 4
1278.82 539.516 1
1212.47 186.633 4
136.251 507.254 1
1439.51 89.5328 1
593.893 952.719 3
371.862 266.968 4
1338.52 560.973 3
1431.52 479.098 1
119.865 949.234 3
832.374 494.386 2
742.068 1283.43 3
1413.53 1362.11 1
444.104 296.222 3
1341.52 999.117 3
543.24 881.503 4
349.148 1478.52 4
991.908 1457.57 1
905.642 1140.83 2
1219.4 1164.69 2
1106.79 1285.06 3
764.909 468.325 1
1285.43 365.842 4
543.599 977.027 4
1132.48 328.452 3
1189.43 454.337 1
1051.58 1010.06 3
8.14793 827.048 4
206.741 225.698 4
592.862 139.42 1
305.187 151.506 4
1162.52 818.221 2
905.034 577.416 4
1260.21 498.517 4
580.178 1180.58 2
79.1432 978.838 3
1166.42 898.976 1
61.9339 399.561 2
986.216 410.61 4
981.526 783.378 1
248.357 988.525 2
1412.58 1041.4 3
1337.98 1.08639 4
413.118 647.081 3
322.029 671.196 1
733.313 723.445 2
5.43195 635.357 3
262.816 1444.84 2
579.997 1060.86 4
511.961 108.672 1
102.176 246.52 1
752.631 211.064 4
602.63 204.468 2
882.99 518.287 4
916.458 510.558 2
1456.31 827.422 3
577.96 668.764 4
654.371 1004.36 3
173.958 1416.29 4
95.3243 1058.6 3
99.1755 1278.68 3
389.204 1194.16 3
1011.25 1297.73 3
1003.07 1103.53 1
1366.63 956.431 4
1159.09 783.954 4
1165.56 655.715 1
699.816 744.12 2
519.012 190.468 2
537.312 166.082 1
311.121 1247.48 2
659.122 300.33 1
1378.01 1276.73 4
1053.94 87.4092 3
1310.68 315.267 3
871.466 752.461 4
1166.11 728.017 1
1041.64 619.737 1
463.696 233.335 3
1461.7 250.989 2
1062.22 1068.59 2
144.716 653.102 2
180.902 255.697 3
4.3003 467.736 4
322.33 1232.68 2
1315.8 881.515 1
3.12337 1144.14 1
699.952 559.853 2
1480.3 972.715 4
389.833 848.607 3
523.267 259.816 3
180.839 145.622 1
132.009 1215.34 3
1402.94 684.233 4
251.318 486.884 2
1071.57 702.351 4
1172.07 1244.69 3
813.435 1093.71 1
996.443 1173.7 2
677.183 1316.96 2
745.915 358.995 2
545.053 1103.04 3
115.08 528.924 3
1169.86 672.056 1
642.057 1136.18 4
1387.16 622.535 4
1035.46 1035.45 4
289.614 239.99 1
561.437 745.252 3
776.995 959.143 4
132.675 192.925 2
302.877 1417.23 1
577.496 1447.24 4
1219.07 418.429 4
870.727 968.2 3
1241.2 757.35 1
986.884 291.334 4
5.16035 707.331 2
1034.2 342.246 4
83.0765 208.723 3
732.327 892.058 4
789.308 558.491 2
0.181065 968.11 4
1040.73 472.432 4
860.146 508.6 3
199.534 1411.25 1
1281.06 822.307 2
44.9494 662.958 2
397.072 424.359 1
934.836 1460.29 4
646.538 1200.68 4
425.907 735.848 2
1376.18 1421.89 1
129.733 300.148 2
159.066 841.817 4
1239.98 62.0932 4
348.46 720.865 4
1451.19 1179.64 4
1231.9 366.023 3
112.965 1039.53 3
1473.65 459.848 1
629.699 676.414 1
188.81 446.177 3
983.138 118.269 4
0.0452663 1110.37 4
890.75 263.042 4
715.43 947.003 4
448.463 113.754 3
390.919 1133.01 4
1184.31 234.072 1
1430.91 1461.87 2
625.761 1102.45 1
1285.14 84.0473 4
826.484 1331.78 1
1401.35 854.977 4
308.399 724.565 2
737.252 177.115 1
1470.04 441.523 4
840.871 21.0941 3
406.401 8.5432 1
455.922 663.377 4
24.1269 835.286 3
182.902 1203.75 3
1210.87 338.501 2
173.675 357.106 2
180.7 984.801 1
393.954 957.641 4
1133.15 353.575 2
652.875 184.822 2
1014.53 827.377 4
1388.79 1322.09 4
243.023 865.084 4
370.55 1233.09 3
403.503 928.818 4
1296.7 38.6905 4
307.109 377.237 4
1022.43 9.41538 4
171.197 1258.44 3
1187.83 941.707 4
955.815 84.3311 3
1207.37 792.962 4
1160.58 1359.88 3
1422.0 806.09 4
1134.85 64.8666 3
353.303 1299.19 2
1214.45 100.66 1
1462.57 1112.81 4
918.553 896.861 3
1048.82 1079.32 2
884.593 850.825 4
57.4606 1426.61 1
902.425 1309.45 1
497.522 605.033 4
1107.08 765.169 3
1341.69 691.533 4
1392.95 283.05 4
615.759 545.775 2
445.108 1297.69 2
1064.98 388.644 2
261.747 686.327 2
1050.22 1301.39 3
334.382 557.714 3
624.346 614.161 2
415.635 1411.53 1
1431.36 1060.62 1
159.79 142.803 3
294.095 516.748 4
990.879 1058.09 3
1121.56 596.824 1
406.879 972.908 2
942.67 392.911 1
915.046 432.235 3
165.4 1306.66 3
1164.02 828.361 2
206.794 536.801 3
1246.5 87.6355 2
1037.38 1151.47 3
1090.67 777.617 3
1166.77 1380.25 1
589.092 82.9157 3
994.319 1005.82 2
1352.21 1114.71 4
182.966 978.792 3
723.491 745.083 3
93.7917 51.863 1
941.312 668.356 2
60.9623 509.472 2
1149.9 1421.9 3
226.331 312.79 1
1320.2 1038.94 4
948.147 796.867 1
1285.79 1431.95 2
753.598 1373.15 1
609.265 1403.93 2
246.525 405.755 4
928.49 1259.81 1
624.493 87.1828 3
838.064 41.2828 4
1331.01 881.421 3
686.282 486.374 4
981.963 474.65 1
210.262 1372.84 4
1116.74 368.875 2
1210.92 1113.41 4
202.702 1341.78 3
774.234 31.3574 4
504.538 1239.25 2
1236.86 376.286 2
234.135 967.237 2
1076.35 953.67 3
520.407 408.018 3
867.483 480.444 2
978.838 938.683 1
911.532 125.738 4
1150.26 690.298 3
588.552 525.903 4
14.0325 995.45 1
613.403 888.758 1
668.356 421.022 4
480.066 1231.29 2
947.061 208.134 3
1166.62 555.553 2
447.05 33.7234 2
361.729 1119.11 3
756.133 1404.07 4
1029.85 1258.16 2
1016.23 675.101 2
447.203 277.478 3
279.429 1178.81 3
285.315 1163.33 3
1043.5 589.445 3
299.285 900.568 2
36.3003 263.845 1
787.651 236.685 1
990.109 910.259 3
1340.38 1297.69 2
1347.28 218.998 2
1450.69 1450.74 2
175.905 1018.71 1
872.055 259.454 4
1482.65 799.945 1
921.214 421.61 1
665.839 370.492 4
832.673 378.776 1
202.567 1060.86 4
631.86 971.945 1
391.731 1376.32 4
77.6769 321.255 1
1401.14 163.275 3
871.01 308.115 3
322.132 844.669 4
505.851 649.604 1
179.617 1152.06 2
732.363 430.165 4
1233.96 117.556 3
757.166 341.024 3
610.071 1221.1 2
850.272 1140.8 2
1123.72 1444.22 3
305.774 1305.48 4
1420.41 1293.76 4
444.17 672.871 1
1337.83 763.053 4
649.39 1102.73 1
753.91 459.362 4
841.699 1247.89 1
657.321 244.755 3
953.786 1121.78 2
587.466 163.864 1
1107.21 570.038 1
112.668 1296.11 2
701.446 1463.78 1
1443.0 341.172 2
961.32 1123.42 4
2.98757 1312.17 4
305.864 1426.51 2
993.368 812.608 3
558.678 818.731 3
435.833 1296.96 3
264.805 1217.21 2
498.744 428.672 3
1293.2 280.141 3
856.155 674.422 1
1222.35 10.5885 3
1430.86 1258.07 4
504.02 326.325 2
1458.12 77.2574 4
74.0281 1461.68 2
45.6284 914.424 1
70.8417 1022.69 3
179.571 613.708 3
1470.0 251.092 1
195.188 1228.02 3
1346.64 953.839 2
515.13 784.0 2
1268.68 441.935 2
1473.8 425.952 3
1393.54 199.443 2
559.443 1215.85 1
363.061 1344.98 3
1168.28 34.526 1
35.8509 906.231 1
957.967 1079.92 3
1441.85 145.745 1
993.312 1213.0 1
486.612 1383.37 1
961.489 1376.68 1
362.221 324.51 1
204.332 1451.73 4
717.38 186.44 2
654.007 847.101 3
805.675 1286.32 4
464.341 202.476 3
668.945 254.215 3
1311.0 194.271 4
1129.94 915.737 3
387.25 409.874 1
1314.46 700.981 3
287.994 8.63373 4
463.119 143.527 1
847.629 873.944 3
1082.08 759.465 4
344.984 1467.75 3
301.869 1399.77 1
710.726 409.886 2
1081.14 86.7754 3
1029.61 257.475 2
315.17 111.298 3
637.894 1047.69 3
612.31 514.496 2
520.472 289.93 4
221.759 133.659 1
229.681 903.65 4
1301.63 1347.7 4
290.79 867.8 2
1200.96 438.585 3
413.743 746.124 1
82.4299 427.166 3
333.358 784.732 3
474.707 1050.48 1
1393.16 569.256 1
1020.41 593.622 1
397.619 159.506 2
274.047 78.2201 2
790.077 437.453 2
738.755 226.693 4
830.319 881.956 3
351.266 58.9245 3
1299.96 1204.49 1
1358.9 281.239 1
1148.76 974.344 4
749.157 1226.22 2
863.924 1136.76 4
1068.74 436.638 3
90.8995 466.65 4
58.72 783.502 4
1186.97 427.211 4
331.44 1454.57 4
800.901 566.767 4
498.925 998.166 3
693.649 947.876 3
855.487 986.85 1
816.288 1160.58 3
1415.91 256.104 3
575.64 1214.62 4
241.993 978.928 4
1135.87 502.772 2
1254.55 925.638 2
165.81 1093.41 1
56.3565 589.219 4
1271.46 221.895 2
417.471 631.498 1
1451.96 1136.32 4
509.766 1454.5 2
607.745 339.938 1
1339.07 1136.32 3
474.038 473.292 1
292.737 693.524 1
470.543 814.373 3
751.692 542.743 4
836.837 317.045 4
53.9299 541.792 4
157.68 459.226 4
1288.78 718.635 3
731.907 350.349 1
1068.92 911.391 2
988.525 146.436 2
96.2167 81.5124 2
293.733 960.505 1
989.113 375.619 2
117.755 1249.16 1
343.48 125.84 4
373.773 1045.96 3
679.085 507.887 1
334.427 903.334 2
128.466 877.067 1
874.771 149.107 4
575.47 373.401 3
1397.39 1071.76 1
165.626 219.393 4
813.575 373.842 3
223.298 230.801 1
280.289 992.912 3
399.698 1109.07 2
1473.29 1279.85 4
491.905 83.6973 2
42.8025 726.24 4
1053.07 1151.02 4
896.498 1010.57 1
56.156 158.613 2
1032.98 504.176 1
38.1142 1338.51 3
373.085 581.161 3
655.139 887.388 3
359.143 1398.46 1
1006.91 122.128 1
599.28 1103.14 3
347.373 738.371 2
1263.43 675.69 4
1442.7 397.302 4
956.366 656.847 2
580.495 1248.81 4
1400.5 1173.79 4
697.463 146.062 2
639.974 1232.92 3
1274.25 1399.35 1
1014.59 865.796 4
1084.38 1232.01 3
37.5144 444.367 1
1027.86 1413.98 1
864.13 216.134 4
712.129 396.158 4
1041.89 162.728 3
745.128 1391.88 2
775.009 308.531 1
1050.63 1363.63 3
834.755 733.12 2
311.885 705.475 2
249.821 1301.86 3
708.887 608.502 1
1417.83 1416.2 1
360.682 1176.52 3
1239.48 358.237 1
710.047 286.206 1
157.704 1170.57 3
658.564 1005.45 2
278.459 1017.03 2
947.761 791.481 4
135.1 928.456 3
80.1439 364.472 3
175.358 404.861 4
524.859 1149.27 2
17.2012 79.2038 2
794.332 94.697 1
1148.73 1058.28 4
22.2387 656.225 4
588.145 303.091 2
1344.14 269.877 1
627.959 36.0198 3
1306.45 943.382 1
714.709 1086.21 1
1162.75 409.076 3
435.235 431.556 4
382.59 495.077 3
1088.16 1380.02 2
1251.39 1366.26 4
701.97 275.705 2
319.26 1148.99 4
478.009 1251.65 2
593.232 991.093 4
11.226 1152.96 1
796.641 1250.16 4
1151.08 328.769 2
1477.08 468.596 1
306.779 448.848 4
589.001 419.347 2
951.909 1091.19 2
184.926 1407.37 4
762.691 969.196 1
289.581 232.216 3
744.084 868.602 4
1284.05 1144.41 2
1480.32 1199.51 3
1217.53 554.964 4
485.284 1350.65 2
80.3476 111.343 1
588.235 18.5592 1
262.154 8.82692 1
1174.25 105.232 4
1200.42 1327.03 2
558.631 1126.86 2
1114.23 228.447 1
1356.53 1482.47 3
55.2669 1166.68 2
325.186 1071.0 2
1274.53 1125.55 2
579.295 74.813 3
374.216 705.475 4
1053.54 108.944 1
1371.93 1455.52 3
1017.78 897.889 1
855.532 451.44 2
55.6322 1254.28 3
640.852 1155.1 3
934.519 915.058 3
39.789 602.132 2
137.7 483.703 4
17.4728 584.704 4
1023.24 1334.44 4
963.316 13.2056 2
834.8 64.9571 4
117.29 357.274 1
259.518 57.2166 4
1037.47 213.747 3
223.045 1290.12 4
91.7095 1224.21 1
1170.85 1212.9 1
1370.21 1218.75 1
1476.87 755.753 3
161.238 1060.72 3
1177.15 1252.37 1
566.131 408.075 3
1452.15 938.913 3
1364.05 737.964 2
866.396 1055.11 4
957.608 667.665 1
1036.45 1260.76 4
1133.15 821.854 2
653.192 669.159 4
156.626 985.99 3
1177.08 54.6695 4
773.997 754.996 4
1280.63 1052.71 1
476.563 362.628 2
1270.68 864.812 4
596.111 1.53905 2
1302.13 640.925 4
461.351 514.62 1
804.251 23.2547 3
778.041 82.3725 3
955.905 570.795 4
652.74 1076.25 3
707.788 867.787 3
552.339 992.372 4
1338.75 771.778 4
317.257 259.647 3
383.677 1049.86 2
962.922 768.485 4
539.858 1168.41 3
1396.38 415.034 2
871.149 1164.61 4
334.136 638.752 4
801.362 1188.74 2
430.236 1253.74 4
383.365 1150.22 4
763.959 351.266 3
670.819 920.07 1
932.304 56.4923 3
616.153 1300.76 3
1156.19 754.803 2
351.493 960.55 1
1394.48 1444.71 1
766.041 659.608 3
1311.12 216.768 3
1033.42 940.724 4
355.023 283.412 3
733.43 234.706 4
258.986 901.844 4
140.144 1008.97 3
372.365 520.097 1
838.15 1296.74 3
577.549 1066.84 3
834.225 450.218 3
839.01 1005.53 4
322.881 139.918 3
356.152 1372.28 1
108.73 201.752 3
602.224 863.771 3
1320.29 825.826 3
132.359 1193.85 4
932.412 1182.31 3
490.321 63.2331 4
223.741 772.65 2
780.235 136.511 4
184.324 312.699 1
691.94 108.22 3
1248.81 427.618 4
748.07 717.73 1
1464.95 1218.24 2
1439.92 914.412 4
38.6748 55.6322 2
1027.8 1391.34 3
890.84 1320.55 3
401.24 200.744 4
785.008 826.29 1
459.0 1037.54 2
1021.07 664.192 3
1263.52 749.19 2
183.288 588.507 1
1409.82 169.329 4
1067.92 789.613 4
1127.13 519.385 2
530.566 55.587 1
193.736 621.913 2
607.111 867.256 2
1365.46 1003.33 2
1302.39 896.227 2
1364.56 600.638 3
1084.58 552.067 3
309.985 1046.86 3
1469.57 976.076 1
1153.33 121.495 3
951.452 835.842 4
908.384 433.651 2
