Process Time: 454.1163020133972
1153.72 1136.14 2
233.511 1091.47 1
202.397 1262.68 2
1174.27 534.732 2
880.947 109.411 3
350.44 281.619 1
330.482 1146.52 3
742.147 1229.28 2
93.4421 196.731 1
1202.45 1173.66 3
447.025 604.796 1
12.1986 246.143 3
723.733 936.446 4
599.673 33.7778 2
885.905 617.072 4
5.52026 1088.84 3
833.382 1068.69 2
560.909 534.77 4
348.741 609.081 4
991.948 809.162 3
152.751 200.669 3
806.691 1136.6 3
217.447 784.11 2
477.792 53.9287 1
1080.88 526.094 4
1047.44 10.3071 3
600.01 711.536 2
574.292 343.346 4
289.412 235.064 4
888.115 1048.12 1
1001.17 1212.34 1
95.0025 703.929 4
973.689 986.929 1
792.176 356.385 4
416.837 612.363 2
171.244 50.9948 3
717.516 273.204 1
1010.98 790.487 2
972.155 914.133 4
31.3844 489.112 2
992.72 538.91 4
23.4707 450.615 4
712.383 346.318 4
1124.05 395.297 1
683.783 818.397 1
867.22 797.542 4
455.68 666.523 4
1080.72 970.995 4
260.98 1155.2 4
760.83 407.736 3
1188.04 365.611 2
722.778 498.869 4
63.7059 1191.06 3
884.537 415.38 4
739.02 1263.8 2
379.161 154.19 3
386.302 507.786 4
432.587 223.126 2
350.198 123.308 2
27.5241 897.302 2
99.0558 283.386 2
133.203 87.3682 2
862.188 28.4506 4
971.064 501.612 2
218.222 761.834 2
1048.04 236.647 1
958.656 578.748 2
781.174 40.4948 3
532.222 1148.14 4
405.218 441.391 3
571.52 1237.82 4
429.138 251.423 3
1017.04 566.386 3
132.448 120.992 4
636.104 548.792 2
613.405 44.1712 1
129.191 571.868 4
1023.51 245.246 3
730.409 885.21 4
1204.03 355.344 1
178.184 1246.61 3
406.419 796.075 2
13.3953 615.181 2
51.1878 9.62133 2
966.586 1050.01 2
790.98 822.991 2
266.74 1176.7 4
279.217 1222.15 1
536.198 1217.05 2
531.095 34.2024 2
234.332 1019.02 2
1186.59 874.796 3
676.421 576.162 4
403.828 1134.55 2
388.32 1130.31 3
846.028 370.127 4
761.04 788.47 3
52.3236 361.374 1
1006.96 60.3754 4
418.266 450.924 4
17.6031 989.602 1
118.898 950.411 2
887.951 711.187 1
955.12 906.089 2
392.324 1013.11 2
931.958 868.611 3
461.501 616.841 2
817.941 623.519 4
996.217 46.015 2
396.569 558.289 3
328.954 503.965 2
1196.63 801.875 4
1016.77 1154.08 3
234.9 24.3292 1
158.31 263.274 3
820.453 545.851 4
225.404 937.295 1
490.376 852.754 1
469.615 269.142 4
82.3711 1123.05 2
184.716 492.538 1
627.765 262.279 2
299.23 925.637 4
846.7 165.54 4
484.779 1207.55 1
998.12 1073.33 4
294.504 971.69 1
2.20038 743.507 3
1028.15 106.969 1
654.17 700.108 4
1059.93 2.58641 1
639.655 87.0594 4
808.355 316.285 3
1219.4 1139.99 4
1075.14 547.509 1
572.309 956.095 2
1219.4 999.446 1
75.2986 514.503 3
427.831 558.327 1
333.973 546.36 1
1098.45 706.709 4
456.444 885.451 3
174.787 144.839 3
1139.91 575.884 4
882.894 496.678 1
261.112 279.605 3
632.473 842.061 1
806.372 1152.77 4
1246.84 553.888 2
232.82 862.202 3
116.927 1163.05 1
127.228 609.699 4
486.508 1256.74 2
869.527 769.718 3
490.492 817.393 2
383.098 1062.99 1
344.379 176.889 4
1254.56 887.719 1
905.979 221.823 2
446.407 646.681 4
1072.2 830.123 4
191.966 220.0 2
758.398 1250.37 4
168.387 286.831 2
1192.36 1041.48 4
55.4057 51.39 4
86.656 441.505 4
295.083 295.739 1
798.491 476.441 2
89.0962 517.476 2
879.304 77.3222 1
13.2795 559.987 4
572.756 1024.88 2
544.449 519.483 4
337.589 128.857 3
1174.93 698.804 4
1215.04 1216.23 4
316.546 180.277 1
631.847 368.082 3
1133.79 174.766 2
775.715 620.085 2
707.645 1029.75 3
588.697 438.571 2
353.335 1043.29 3
930.106 997.738 1
1163.65 674.368 3
439.15 88.5943 2
1089.96 539.21 2
287.525 424.567 4
247.833 572.022 4
514.967 1093.05 3
894.32 803.489 2
618.573 1200.75 4
105.756 653.947 2
600.936 757.897 3
904.396 1260.52 4
816.313 840.507 3
310.022 1246.39 4
95.1569 593.138 3
283.467 797.204 2
555.346 280.847 4
348.855 86.1237 4
914.355 117.324 4
1092.22 466.22 2
44.4709 937.363 4
861.739 443.599 2
100.059 366.344 3
515.005 772.884 4
483.058 480.648 3
579.666 948.606 3
40.4948 1220.26 3
672.892 818.542 2
924.654 1002.68 3
220.66 609.738 2
924.622 905.37 2
862.82 1097.92 4
266.563 1207.97 4
1100.88 419.308 2
258.989 362.069 4
1090.31 272.779 3
887.37 1156.94 3
919.374 141.212 3
149.008 853.054 2
9.03315 784.696 3
224.786 773.656 2
317.82 496.639 4
697.212 1174.73 4
676.791 920.802 1
604.144 1247.42 4
926.091 235.604 4
876.506 934.429 3
845.642 36.673 2
140.245 338.328 1
277.75 293.495 2
1196.27 609.747 3
162.79 39.8385 1
35.8624 1025.26 1
789.374 132.843 3
488.678 875.684 3
800.76 656.99 1
439.073 257.522 4
552.721 700.503 2
397.304 1129.11 1
1013.82 849.125 2
588.739 1136.91 3
589.046 757.829 3
733.53 978.321 4
988.593 592.645 1
440.261 803.535 4
376.597 144.762 3
686.735 369.548 4
37.3984 657.105 1
327.124 899.841 2
1204.42 738.643 3
801.943 1213.18 2
317.634 407.497 3
84.4252 219.237 4
320.622 1158.25 4
1006.62 205.069 4
1240.12 909.153 3
7.33461 849.695 2
1122.5 216.062 4
34.7429 928.291 3
651.173 604.033 3
69.0611 318.862 2
889.92 210.466 4
759.595 700.194 3
437.004 777.623 4
645.523 191.163 4
525.278 1055.99 1
439.115 593.254 2
157.038 1119.23 4
895.247 74.5519 4
547.692 681.617 2
133.142 241.233 4
1254.06 55.0868 1
1145.4 283.116 4
60.2596 1073.52 1
361.09 999.977 4
848.158 552.952 2
294.967 222.625 4
1070.39 349.87 1
198.032 671.58 1
405.681 1153.24 2
869.19 54.7871 3
1110.88 33.7097 1
305.39 660.232 4
1188.63 345.192 3
1197.82 1199.64 4
114.938 428.698 1
734.564 119.168 1
317.55 416.336 3
1259.46 225.104 4
853.478 674.243 4
213.283 75.2376 1
660.848 172.788 4
848.85 835.846 2
1078.38 321.342 2
880.655 151.247 4
248.72 317.28 1
1176.53 1176.59 3
1198.32 843.403 4
105.194 36.1326 1
759.514 858.072 3
1239.15 166.804 2
1233.64 194.569 2
1153.46 270.029 1
320.25 168.396 3
506.273 398.51 1
469.947 593.601 2
845.256 346.01 2
1171.49 1141.84 4
1198.9 555.77 2
1072.03 1025.61 2
282.458 254.588 1
197.996 1057.97 4
250.265 153.611 1
483.312 579.202 1
216.298 830.518 2
32.1869 1141.19 1
799.966 454.292 4
214.865 436.757 1
320.431 877.76 1
932.731 929.256 2
1175.28 138.933 3
531.18 666.339 3
1122.86 1119.57 1
395.152 634.646 1
46.2121 250.651 2
263.136 1251.37 2
1068.38 54.6235 2
918.332 814.305 3
529.209 480.803 4
235.827 968.13 3
478.548 1197.9 2
802.686 1097.92 4
274.507 1232.3 3
746.344 680.652 4
653.64 273.465 4
82.9583 415.403 4
1098.61 593.254 1
1101.35 653.909 3
602.811 470.158 1
738.402 292.428 3
511.811 1174.46 3
949.501 559.052 1
945.732 1038.71 1
597.269 222.672 4
1028.08 770.297 3
536.975 162.404 2
891.783 349.552 3
994.945 669.697 3
1157.98 987.856 1
1151.11 118.328 2
295.276 675.903 1
509.02 448.299 2
364.65 885.219 2
699.181 867.491 3
74.0836 580.167 4
268.833 818.388 4
880.068 696.334 1
445.627 572.417 2
855.563 110.714 3
162.111 545.656 4
667.988 804.384 2
306.469 804.954 3
435.135 439.275 3
779.474 634.289 4
857.377 532.579 4
959.623 1236.16 2
1066.72 501.185 2
463.964 181.242 3
992.797 315.899 3
686.131 1000.83 4
249.647 60.8386 4
406.547 431.245 4
598.234 939.032 1
189.796 580.949 3
214.672 585.533 1
427.077 743.691 3
388.889 368.592 4
535.002 875.723 4
1072.13 753.196 3
1216.43 1104.24 1
382.491 1020.24 4
1065.64 509.562 2
983.055 689.733 1
692.04 1264.46 3
1141.76 1060.25 4
1064.48 754.075 1
212.889 21.0865 4
1142.35 383.291 2
420.389 1253.72 4
1077.11 1215.62 2
566.734 540.57 3
1143.84 1236.47 3
132.949 1209.95 4
47.4535 1077.89 3
733.384 207.685 2
464.035 310.061 4
0.270222 1130.85 1
397.379 231.397 1
476.451 916.604 1
668.067 476.672 1
1236.85 1066.15 2
1013.64 483.514 3
373.988 1081.67 1
248.917 458.374 3
545.069 1081.05 4
689.071 512.805 3
418.729 581.258 3
958.142 285.943 4
126.387 1014.62 4
191.458 1187.74 3
923.63 477.29 2
158.85 1183.96 2
734.926 1226.85 3
63.8659 14.6692 1
55.8507 71.5409 2
377.917 693.429 4
1037.77 351.984 3
991.59 510.305 3
654.109 1165.78 3
1019.7 1051.32 1
183.01 687.957 3
281.19 651.854 3
761.464 915.368 2
496.486 1120.42 1
882.894 1139.8 1
1223.45 725.363 1
638.442 786.695 1
1186.12 34.945 3
526.101 937.218 3
599.613 490.386 1
481.498 230.972 3
698.718 508.057 2
255.112 280.105 1
1020.32 890.739 3
1119.07 753.235 4
467.369 39.4616 1
1144.74 629.164 2
927.55 674.909 4
130.56 919.113 3
707.357 497.45 3
571.212 582.03 1
1226.54 815.618 1
90.9491 173.183 4
3.70591 294.706 4
342.1 632.938 4
1162.61 977.087 4
416.185 944.659 4
984.451 720.838 3
761.178 894.359 3
56.2997 401.482 3
164.409 1017.7 2
643.19 549.555 1
1262.95 1215.39 1
880.009 332.537 1
847.572 865.531 4
1193.11 432.935 2
29.3303 770.49 2
896.917 250.342 1
1173.47 773.231 2
1030.36 849.695 1
633.787 1256.53 4
1084.66 623.326 3
1049.96 948.104 1
791.518 271.467 2
272.285 534.423 3
162.162 563.568 3
545.681 905.447 4
668.624 1114.29 2
756.314 434.788 4
839.735 186.299 2
369.65 124.959 4
792.373 114.227 1
513.886 826.195 3
627.645 927.953 1
900.572 600.666 2
798.507 78.7891 4
200.582 524.048 2
1221.22 421.942 3
266.856 316.934 4
142.07 679.687 2
1017.56 1198.95 3
79.9188 127.468 1
1230.94 759.055 2
1237.01 299.917 2
990.983 370.977 3
1038.31 992.806 4
843.441 591.015 2
1011.27 876.64 3
345.383 257.956 1
370.282 356.432 1
685.707 795.891 2
350.61 39.7704 4
318.383 1055.99 2
369.78 1102.67 4
1194.07 508.559 2
615.296 1042.52 2
1038.97 1139.0 1
708.038 333.734 2
670.162 831.059 2
694.163 100.214 3
805.88 405.574 2
140.554 706.448 1
1213.84 1224.27 1
540.175 806.546 3
695.668 940.799 4
849.744 727.255 1
1026.9 971.42 1
1160.53 584.655 3
1238.81 635.872 2
160.008 418.613 4
1232.99 393.832 2
720.606 743.661 4
255.901 475.562 2
195.722 167.817 3
547.934 1243.03 2
1020.09 700.416 1
297.023 244.522 1
1183.39 869.508 1
1087.93 107.094 2
769.862 316.903 3
234.023 251.191 4
183.022 788.895 3
293.616 1075.8 4
1092.13 920.418 2
224.585 39.1142 2
788.436 1009.37 1
144.511 382.751 3
531.519 1264.88 1
627.997 204.018 2
479.476 26.4523 3
1036.42 415.332 1
1120.69 637.85 3
845.642 1245.12 3
563.993 703.505 3
571.405 594.537 1
504.274 561.638 4
885.692 175.915 4
248.062 999.244 4
1225.54 377.433 1
885.44 581.798 2
1264.43 1250.68 4
1208.13 1000.94 3
1262.14 665.451 1
49.8083 993.994 1
649.458 604.101 2
1135.58 91.962 1
581.104 616.455 4
162.607 339.206 4
253.653 624.377 1
1261.51 404.107 3
81.916 374.49 4
1243.59 708.716 1
320.6 449.968 4
491.033 1149.06 1
1226.44 255.408 3
754.886 174.486 2
1253.68 46.6327 2
388.194 292.274 1
2.74083 542.568 1
201.822 1079.16 2
971.951 552.768 4
516.279 1185.97 1
827.923 826.272 3
328.105 721.532 3
455.201 507.825 2
72.2042 440.819 1
37.3598 317.125 2
1003.95 1168.6 3
386.731 1040.98 2
660.665 409.473 3
205.485 700.378 4
420.852 866.642 3
601.243 153.495 3
690.627 879.699 4
1168.36 593.1 2
391.745 1183.23 4
446.771 634.684 4
533.921 153.293 2
189.542 1121.81 4
42.4168 542.423 4
173.637 1178.53 3
339.978 191.781 4
1232.83 1025.85 3
383.754 181.058 2
176.691 709.45 1
699.644 224.748 4
117.126 501.31 3
618.539 165.917 2
593.987 562.526 2
2.93384 207.917 4
81.8388 282.855 4
516.665 415.302 3
732.998 624.986 1
1161.42 1122.77 2
141.635 767.2 4
253.893 503.849 4
960.949 212.713 1
914.894 909.607 3
706.207 857.849 1
961.567 361.605 2
716.63 1252.41 2
675.406 77.563 1
206.952 362.291 4
64.892 180.084 2
1150.18 601.756 1
361.558 1110.34 2
702.617 525.081 2
533.269 264.934 4
249.214 898.76 2
103.804 1244.34 1
1172.04 1090.0 2
129.321 61.3405 3
894.389 0.656254 4
225.481 1138.18 3
550.25 1091.24 3
843.594 682.775 2
813.022 229.042 1
468.064 732.38 4
343.014 9.80521 3
721.146 54.401 2
893.733 73.9343 3
461.926 79.484 4
1046.22 500.924 2
1201.38 897.486 3
648.65 109.14 3
276.051 872.094 4
605.8 58.107 3
681.891 557.671 4
226.92 1098.31 4
1263.94 979.411 3
50.5742 1010.41 3
1052.75 731.338 3
95.3092 1255.96 3
948.288 1033.73 4
698.988 468.643 2
549.616 373.92 2
441.582 6.71696 4
1157.36 1079.73 1
149.549 1087.65 1
794.856 334.583 4
116.504 981.179 4
790.825 1004.46 3
952.727 756.507 3
1176.03 1184.89 4
860.002 865.715 3
96.122 509.176 1
1035.14 1142.69 4
1130.61 944.311 3
662.693 453.674 3
1016.31 1181.53 1
825.877 630.699 2
1176.47 75.3552 3
393.637 1223.73 3
802.869 656.061 3
10.8861 201.749 2
492.229 971.111 1
879.265 702.964 3
647.762 1147.4 4
1224.84 965.861 3
852.976 711.573 2
660.424 839.513 3
341.636 700.339 4
179.497 1155.36 2
182.701 241.386 2
309.988 640.899 2
1260.39 727.863 4
82.8425 78.6053 3
37.9449 1211.53 3
1111.69 564.388 3
1180.33 450.461 4
92.1316 236.059 3
1027.89 260.147 2
594.577 840.787 1
901.608 1201.02 4
731.608 1024.1 3
156.843 1064.42 4
583.024 6.21512 1
309.364 1008.21 2
384.524 649.036 3
3.08826 474.704 4
805.71 1144.43 2
428.981 832.864 3
667.685 479.036 2
1216.7 15.7115 2
1101.85 149.896 2
816.072 307.359 3
842.86 347.467 2
303.846 859.316 3
726.319 814.614 2
407.727 1087.8 1
1208.62 1248.98 2
1176.17 1041.68 4
1032.86 1145.9 4
869.74 879.728 3
711.959 1164.36 3
821.206 494.43 4
921.15 727.67 1
1210.56 921.468 1
1051.63 829.553 1
9.57359 327.162 3
225.945 764.005 1
589.186 650.232 4
138.563 1231.18 3
1243.49 758.292 1
558.318 985.626 1
818.195 1172.22 4
25.0392 713.551 2
866.063 22.0902 2
264.771 1128.69 1
960.754 688.15 1
105.464 325.473 1
281.704 1088.62 4
344.148 1202.0 3
1152.3 1247.32 4
564.302 235.943 3
1077.3 1094.21 1
702.964 964.085 4
218.525 732.582 4
317.765 388.203 1
91.5668 492.2 3
1264.26 454.475 4
991.592 536.709 3
858.011 753.341 4
649.576 851.857 1
374.065 908.024 1
563.83 1253.88 4
131.251 460.768 1
706.747 764.159 2
315.309 757.134 4
786.857 543.687 4
858.302 817.007 3
2.50921 972.376 1
76.1255 879.506 3
1163.91 172.17 2
838.929 477.676 4
800.322 1055.92 3
368.583 96.8646 4
1158.4 1025.03 2
1083.91 457.604 2
594.566 712.538 3
325.271 340.326 4
83.8462 140.602 1
1129.87 192.909 4
799.279 288.259 2
702.692 1120.93 1
420.968 816.458 1
530.946 424.606 1
97.5726 153.727 2
1005.08 660.819 3
532.107 221.235 4
296.747 98.2837 2
1189.69 478.873 4
1120.97 987.315 1
1110.52 381.332 2
1232.18 41.1215 4
248.564 834.417 4
648.52 139.358 4
279.723 1036.11 2
1263.78 1235.04 2
925.821 177.729 2
620.817 27.6399 4
1034.76 64.3129 1
183.375 358.16 1
455.213 854.182 3
